,Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
320,824999,2019-12-09 14:38:53,30596478689301,fraud_Goldner-Lemke,entertainment,211.98,Daniel,Graham,M,28223 Ward Summit Apt. 664,Arvada,CO,80005,39.8422,-105.1097,122111,Hotel manager,1987-05-23,e86cd5756c73edd4237ea3aa6cb687ee,1355063933,40.551833,-105.390358,0
321,875731,2019-12-21 14:41:55,577588686219,fraud_Botsford Ltd,shopping_pos,121.48,James,Strickland,M,25454 Leonard Lake,Spring Church,PA,15686,40.6153,-79.4545,972,Public relations account executive,1997-10-23,f6e278d95bd6679c906615b3dcaca5e4,1356100915,40.240371,-78.96771600000001,0
322,192884,2019-04-09 10:39:47,345832460465610,"fraud_Schneider, Hayes and Nikolaus",food_dining,66.18,Jason,Mcmahon,M,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,1950-11-20,1cf5bfe9c5e7f6b306a976a5cec836cc,1333967987,38.126149,-77.300449,0
323,58700,2019-02-04 14:17:38,6596735789587928,fraud_Abbott-Steuber,personal_care,10.83,Spencer,Williams,M,1145 Tony Drive Suite 080,Watertown,MN,55388,44.9595,-93.8482,5619,Licensed conveyancer,1959-01-15,6481e8b93f98923ebad3b107625c6c8c,1328365058,45.136039,-93.365798,0
324,286987,2019-05-20 23:09:59,2720433095629877,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,1262.19,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,dffe9a4375a6e74c2b9c4502bd09bcce,1337555399,43.879003,-70.439097,1
325,506099,2019-08-07 20:04:45,4010002218955876,"fraud_Dare, Casper and Bartoletti",kids_pets,5.81,Jennifer,Bishop,F,589 Matthew Brooks,Houston,TX,77026,29.7972,-95.3288,2906700,Animator,1983-08-24,40976208b86724de8979399a5e009590,1344369885,30.661736,-95.938837,0
326,314532,2019-06-01 05:23:47,4467456915153312231,fraud_Jast-McDermott,shopping_pos,9.18,Rita,Myers,F,75703 Hernandez Corner Suite 348,Tampa,FL,33620,28.06,-82.4079,717255,Waste management officer,1966-09-16,095024202a16aadd01c8e5b0e4483bd6,1338528227,27.647421,-81.54371,0
327,524219,2019-08-13 23:05:38,4555104582813474,"fraud_Douglas, Schneider and Turner",shopping_pos,885.42,Chris,Daniel,M,025 White Fork Apt. 633,Rock Glen,PA,18246,40.954,-76.1747,143,Health and safety adviser,1982-02-19,1f6cc3b10ad4c5f46a5c20dbee3076b3,1344899138,40.110486,-76.543565,1
328,947380,2020-01-13 20:22:43,6538441737335434,fraud_Balistreri-Nader,misc_pos,370.13,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,4b27a663ff2dd7d8081b29b3b13ce6aa,1358108563,41.21663,-80.145664,0
329,335363,2019-06-08 14:20:17,2720433095629877,fraud_Schuppe LLC,entertainment,93.75,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,1ee908f7f2b05b57d2bdb3da96cdac68,1339165217,44.503636,-69.47150500000001,0
330,1000336,2020-02-14 17:23:31,6538891242532018,fraud_Schmeler-Howe,personal_care,12.5,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,2fabc4c25229009e7f54e046eb4924d8,1360862611,35.132497,-90.299956,0
331,590810,2019-09-08 00:29:26,4384910379661778,"fraud_Olson, Becker and Koch",gas_transport,63.18,Michelle,Russell,F,55505 Christy Via,Hawley,MN,56549,46.9777,-96.4092,4508,Naval architect,1949-04-24,fba605668ca1c523b1ed31197c19daf4,1347064166,46.000191,-97.114135,0
332,310041,2019-05-30 10:40:03,376656886990758,"fraud_Greenholt, Jacobi and Gleason",gas_transport,125.52,Richard,Vance,M,169 Shelia Knoll Suite 753,Zavalla,TX,75980,31.1569,-94.3871,2836,"Designer, jewellery",1985-12-03,726358c6f3ab984d2b6b2f5bc56f90cb,1338374403,30.54378,-93.947418,0
333,48364,2019-01-29 06:34:17,3523898249167098,fraud_Bogisich Inc,grocery_pos,21.85,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",1990-11-09,1bf1ad501e65de8892399e2cf5507489,1327818857,41.032298,-73.79705200000001,0
334,1269486,2020-06-11 12:37:38,2297447006766555,"fraud_Torp, Muller and Borer",health_fitness,34.67,Laura,Walker,F,611 Michael Rue,Cisco,IL,61830,39.9972,-88.6962,478,Landscape architect,1960-01-13,d063ee3872404c52cb42c2295533af5f,1370954258,39.396475,-88.23583599999999,0
335,973678,2020-01-29 14:37:58,38588538868506,fraud_Wuckert-Goldner,home,38.92,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,e7be57ddb5fd0e3f309b0e147614337e,1359470278,30.393987,-102.934688,0
336,1280417,2020-06-15 12:22:05,4800395067176717,fraud_Kuhn Group,food_dining,74.32,Daniel,Owens,M,88794 Mandy Lodge Apt. 874,Howells,NE,68641,41.6964,-96.9858,1063,Research scientist (maths),1928-04-02,3df2371d46a56a12f9bcfb61d6cd136a,1371298925,41.736351,-97.355972,0
337,1030144,2020-03-02 20:35:54,4890424426862856940,"fraud_Gutmann, McLaughlin and Wiza",home,13.03,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,dae66cdc4ca3d32756ac940c1db44700,1362256554,39.178723,-122.32211399999998,0
338,95578,2019-02-25 22:11:36,3518758680062249,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,6.31,Antonio,Koch,M,8738 Richard Brooks,Moab,UT,84532,38.5677,-109.5271,9772,Location manager,1989-11-24,9f66a4fda5262693a904acbddfd6c95e,1330207896,38.576482,-109.156896,0
339,347736,2019-06-12 15:07:26,6011603272871604,fraud_Kub PLC,personal_care,39.69,Robert,Holland,M,431 Tracy Expressway,Milner,GA,30257,33.141,-84.1759,4138,Field seismologist,1969-05-16,3c2b9a19bf567e459deead9947e3d258,1339513646,33.401396000000005,-83.668693,0
340,19692,2019-01-12 23:37:44,630469040731,fraud_Thiel Ltd,travel,7.55,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.67100000000001,-121.8686,1288,Barrister,1936-05-01,2ddf7ddd07c40f6b93fe941f31a3ee76,1326411464,46.449272,-121.705148,0
341,685915,2019-10-19 23:07:02,375082648741747,fraud_Hirthe-Beier,health_fitness,2.23,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,318178771aa0b756adb692c4e023727f,1350688022,46.838193,-96.52806,0
342,928343,2020-01-03 16:05:38,4308156300921054,"fraud_Hahn, Bahringer and McLaughlin",personal_care,82.77,William,Marshall,M,454 Sawyer Forks Apt. 231,Collegeville,MN,56321,45.5783,-94.4199,1536,Farm manager,1981-02-18,cc5edde7d39ccad367e25628ee1cabc9,1357229138,45.80882,-93.478157,0
343,340252,2019-06-09 20:45:50,676369110710,fraud_O'Keefe-Wisoky,food_dining,6.6,David,Wolfe,M,81261 Garcia Underpass Suite 741,Southfield,MI,48034,42.4969,-83.2911,75830,"Engineer, automotive",1974-12-28,438275f877fd79cb5e885e4854f5c827,1339274750,41.990117,-83.38704,0
344,6130,2019-01-04 22:31:52,4464457352619,fraud_Harris Group,food_dining,24.51,Breanna,Rodriguez,F,118 Cabrera Springs Apt. 105,Lanark Village,FL,32323,29.8826,-84.5964,217,Television production assistant,1990-01-24,f46a06e1aa275276df186202984bd274,1325716312,30.726389,-84.33637900000001,0
345,235512,2019-04-28 16:40:05,4067137330196900,fraud_Terry Ltd,home,49.72,Christina,Eaton,F,3256 Brooks Field,Eldridge,AL,35554,33.9315,-87.6194,1186,Politician's assistant,1986-11-12,7d06989fe6bfdea3907444bee94bffaf,1335631205,33.510944,-87.806435,0
346,315320,2019-06-01 12:37:35,180018375329178,fraud_Boyer-Haley,travel,3.59,Michelle,Woods,F,952 Joseph Throughway,Munith,MI,49259,42.3703,-84.2485,2523,Geophysicist/field seismologist,1988-03-21,f21c152e9f8261dc5973aa282d0e4c07,1338554255,43.312087,-83.717497,0
347,1065791,2020-03-17 23:24:43,3533012926413100,fraud_Wiza LLC,misc_pos,4.8,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,99e5bc9fb21ee21e88d855e278f1bb88,1363562683,43.437124,-75.52987399999999,0
348,503531,2019-08-06 14:19:32,3565196229855512,fraud_Friesen-Ortiz,personal_care,24.52,Adriana,Harvey,F,715 Joy Prairie,Unionville,MO,63565,40.4815,-92.9951,3805,"Investment banker, corporate",1950-09-15,1058feec0acd61c930dcf0127ee881c5,1344262772,41.307159000000006,-92.78886,0
349,738428,2019-11-11 13:51:03,3535808924394848,fraud_Greenholt Ltd,health_fitness,75.48,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,231f0e0d09a8e5af4c97fcd35e703fa6,1352641863,38.521548,-88.069478,0
350,1047157,2020-03-10 04:31:44,3546674063249004,"fraud_Casper, Hand and Zulauf",grocery_pos,324.74,Jordan,May,M,1626 Susan Course,Aledo,TX,76008,32.7004,-97.6039,13602,Optometrist,1984-07-05,4dca0549e43b7e265cae7fd8a7e563b4,1362889904,33.607221,-97.996506,1
351,279770,2019-05-18 15:48:36,4476840372112,fraud_Eichmann-Russel,misc_pos,8.62,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,7059e7b3b72f5245deda6b6caf052e3f,1337356116,35.571603,-87.17549,0
352,844017,2019-12-14 13:29:46,577588686219,fraud_Smith-Stokes,misc_pos,70.78,James,Strickland,M,25454 Leonard Lake,Spring Church,PA,15686,40.6153,-79.4545,972,Public relations account executive,1997-10-23,15e29c0e2bd2ae3e745f8ac9d6ef11a7,1355491786,39.861345,-79.915312,0
353,1093585,2020-03-30 17:50:10,3529597930342630,fraud_Denesik and Sons,shopping_pos,31.02,Melissa,Rodriguez,F,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,1985-09-01,538b53475be76be7dc7034ebb2c4c0f4,1364665810,42.680354,-75.440845,0
354,117373,2019-03-07 15:32:23,30501624614310,"fraud_Windler, Goodwin and Kovacek",home,261.36,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,992d3d7bc95273c295e7b949d5020a60,1331134343,32.882521000000004,-81.88486999999999,1
355,27455,2019-01-16 19:54:53,4585132874641,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,143.31,Karen,Gordon,F,543 Ware Path Apt. 593,Utica,MO,64686,39.7417,-93.6289,271,Land/geomatics surveyor,1972-04-18,5397d55f3ca39e7e5703a5d85191b2b7,1326743693,40.205277,-93.263697,0
356,1112387,2020-04-07 14:53:07,6538891242532018,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,2.11,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,5b0ca1dabec43e4edf29b264f52b8472,1365346387,37.020181,-91.842514,0
357,355842,2019-06-15 18:33:29,3598215285024754,fraud_Nienow PLC,entertainment,112.5,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,d50a2384863902f47f547e4cd0ac8a7b,1339785209,40.328933,-72.74148000000001,0
358,484726,2019-07-31 03:38:48,4452366298769043,fraud_Kerluke Inc,misc_net,9.45,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,1978-03-04,97cedb9648d4be63e80ab22af052cca5,1343705928,32.149203,-96.482377,0
359,320180,2019-06-02 18:42:41,30442439074871,"fraud_Mosciski, Ziemann and Farrell",shopping_net,1.79,Linda,Sanchez,F,6574 William Hill Apt. 375,Jermyn,PA,18433,41.5744,-75.5881,6508,Training and development officer,1981-06-22,14e14d71aaa5c1257a1803eca0f64988,1338662561,41.824074,-76.459677,0
360,1182900,2020-05-09 12:00:40,2229824890647120,fraud_Botsford Ltd,shopping_pos,972.58,Walter,Blair,M,44951 Williams Brooks,Pearlington,MS,39572,30.2508,-89.6011,1414,"Therapist, occupational",1958-02-17,a48f0cea8065bab61c86956af2a7f1b3,1368100840,30.443868,-89.73363,1
361,555131,2019-08-25 07:50:07,343464013864032,fraud_Vandervort-Funk,grocery_pos,109.31,Jodi,Foster,F,551 Zachary Freeway,Bailey,NC,27807,35.8072,-78.0892,6629,Call centre manager,1962-08-13,d7c85d69cea1d8b432bc1d136907d019,1345881007,35.35492,-77.931928,0
362,1031843,2020-03-03 11:54:54,3549202406645667,"fraud_Wiza, Schaden and Stark",misc_pos,34.11,Larry,Williams,M,6274 David Oval Suite 725,Scarborough,ME,4074,43.5835,-70.3457,18760,Make,1933-04-02,c18eddd97d106bb29b28d709443e4881,1362311694,43.738313,-69.752783,0
363,199327,2019-04-13 01:02:18,180040027502291,fraud_Donnelly LLC,entertainment,35.75,Mary,Schmidt,F,022 Moore Island,New York City,NY,10162,40.7699,-73.9511,1577385,Audiological scientist,1957-12-29,bfee78cf29b6106d483f24c0de22a675,1334278938,40.46633,-74.526604,0
364,573685,2019-08-31 22:35:40,4301028321766222513,fraud_Upton PLC,entertainment,72.51,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,83b4f8cc83b07243c34f1ab329aa99a7,1346452540,40.183745,-80.75844000000001,0
365,714879,2019-11-01 19:55:51,6011382886333463,"fraud_Mosciski, Ziemann and Farrell",shopping_net,1026.57,Martin,Duarte,M,6251 Payne Flats Apt. 581,Luzerne,MI,48636,44.6001,-84.2931,864,General practice doctor,1942-05-04,cc14f5982b6a49efc4c953edea3bf7dc,1351799751,44.625778,-83.868189,1
366,682934,2019-10-18 19:40:34,30082025922891,fraud_Jacobi and Sons,shopping_pos,1015.53,Kathleen,Thompson,F,199 Patterson Fords Apt. 132,Naples,FL,34112,26.1184,-81.7361,276002,"Pilot, airline",1934-06-23,563f7b703205a2376cc40935df73687b,1350589234,26.517959,-82.692018,1
367,593576,2019-09-08 21:54:46,4586810168620942,fraud_Heller PLC,health_fitness,4.38,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,467e977638f3b4472b81999818ca3097,1347141286,32.837821000000005,-79.78248,0
368,1234885,2020-05-30 18:08:42,2248735346244816,fraud_Bahringer Group,health_fitness,84.68,Jacob,Weber,M,29156 Mark Park Apt. 108,Utica,KS,67584,38.6411,-100.138,269,Product/process development scientist,1962-11-11,61a163beecdaa0d9a930aba1a3dc71b0,1369937322,37.756088,-100.367366,0
369,209483,2019-04-16 22:52:44,4474324669797121,fraud_Bashirian Group,shopping_net,888.44,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,6efd446bd4967e2f5854549fa33b2a7f,1334616764,37.392469,-119.493782,1
370,152709,2019-03-23 12:09:31,567868110212,fraud_Dietrich-Fadel,health_fitness,235.34,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,d5754039a992c428bbc4922023b17c20,1332504571,30.353978,-95.592248,0
371,1261867,2020-06-08 19:06:01,375974680629816,"fraud_Cronin, Kshlerin and Weber",health_fitness,30.26,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,d339c672cdd768ebf43513c025932628,1370718361,42.088741,-73.73033199999999,0
372,20783,2019-01-13 15:10:42,213163860545705,fraud_Schoen-Quigley,kids_pets,49.47,Mark,Tyler,M,82201 Bradley Radial Suite 703,Avera,GA,30803,33.141,-82.515,741,Claims inspector/assessor,1986-04-28,3aaac95f393ed742d5a509c70e99af1f,1326467442,33.974169,-81.643118,0
373,23813,2019-01-14 21:24:47,2274911989136158,fraud_Graham and Sons,health_fitness,3.16,Robert,Velazquez,M,3136 Silva Stream,Parker,CO,80138,39.5102,-104.7216,84861,Materials engineer,1932-03-10,586cf14b9cc6dc7b6bdb61327290c256,1326576287,40.073798,-105.483344,0
374,367860,2019-06-19 17:08:07,370877495212014,fraud_Jakubowski Inc,home,105.51,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,2b241dd5a4b6c05e0239112b591875da,1340125687,36.278454,-80.191647,0
375,1100206,2020-04-02 15:05:05,6526777409109795,fraud_Streich Ltd,home,82.84,Michael,Garner,M,0157 Samuel Mission Suite 379,South Richmond Hill,NY,11419,40.6868,-73.82300000000001,47211,Site engineer,1937-02-01,675cd3098847faaafae6bdb06b332962,1364915105,40.046838,-74.240268,0
376,1119428,2020-04-11 09:11:59,30446018552504,fraud_Schamberger-O'Keefe,grocery_pos,75.11,Felicia,Thomas,F,47035 Murray Harbors,Achille,OK,74720,33.8396,-96.3648,608,Seismic interpreter,1993-05-27,877bc0c61fc2d95838f7fc2f05a52d05,1365671519,33.556657,-95.448057,0
377,584686,2019-09-05 03:32:53,3560318482131952,fraud_Pouros-Conroy,shopping_pos,1.81,William,Skinner,M,524 Wu Spurs Suite 894,Mount Hope,AL,35651,34.4793,-87.4769,1312,"Librarian, academic",1955-02-01,96f9aa48e7bb7d54634e5677907abe9f,1346815973,33.620466,-88.158614,0
378,595211,2019-09-09 12:25:34,4657269323674365,fraud_Pacocha-Weissnat,kids_pets,131.48,Alicia,Mitchell,F,125 Kristen Dale,Grand Ridge,FL,32442,30.7148,-85.021,3699,Art gallery manager,1948-09-07,f8a58e884709f691db3ca659f5757aad,1347193534,29.969069,-85.751944,0
379,118566,2019-03-08 06:11:08,180081032825079,"fraud_Roob, Conn and Tremblay",shopping_pos,276.96,Connie,Carroll,F,872 Justin Views Suite 746,Duncan,MS,38740,34.047,-90.7652,466,Trading standards officer,1955-04-03,411075814562699e08d52d4c3d8adb58,1331187068,33.136656,-89.816239,0
380,888973,2019-12-23 18:47:24,3577578023716568,fraud_Baumbach Ltd,personal_care,68.0,Debbie,Hughes,F,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",1983-08-25,d92afbc0f9d7c9db9ca8fd456931890f,1356288444,41.995389,-80.83574,0
381,142345,2019-03-18 06:41:51,3502377050801561,fraud_Kunze Inc,grocery_pos,71.58,Kathleen,Martin,F,659 Nicole Cove Suite 560,New Waverly,TX,77358,30.5354,-95.4532,4993,"Scientist, biomedical",1948-11-30,88f3ef4bec94ade3bcbf0ce86c242867,1332052911,30.699956,-95.08071,0
382,690613,2019-10-21 13:07:10,4824023901222438,fraud_Gleason and Sons,kids_pets,9.2,Christina,Nelson,F,1233 Sutton Road Suite 701,Bynum,TX,76631,31.9907,-96.9837,522,Commercial/residential surveyor,1946-03-21,3c5d0b2743e4d43d1504cc44c016bd56,1350824830,32.063716,-97.703021,0
383,812254,2019-12-07 12:57:45,30175986190993,fraud_Reichert-Weissnat,travel,3.27,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,aaee1729c08b38b4d9a899de82900e00,1354885065,47.974416,-96.3827,0
384,400248,2019-07-01 01:57:42,4301028321766222513,fraud_Jast-McDermott,shopping_pos,129.7,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,d15f1376711ba5528dbd8cb4c83a005a,1341107862,40.175229,-79.876984,0
385,151759,2019-03-23 01:28:39,372520049757633,fraud_Auer-Mosciski,grocery_pos,302.28,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,263860272f3d24ef59350ba9dd9198cd,1332466119,48.372234000000006,-93.17941,1
386,162539,2019-03-27 08:50:09,5359543825610251,fraud_McCullough Group,grocery_net,73.07,Michael,Francis,M,1833 Jeanette Stravenue,Belgrade,MT,59714,45.7801,-111.1439,18182,"Engineer, drilling",1975-06-29,8d0d226d301024ffb703d8c7bae9be10,1332838209,45.713403,-112.067354,0
387,129003,2019-03-11 23:40:19,3512365128314616,fraud_Sawayn PLC,shopping_pos,778.43,Francisco,Kemp,M,9554 Flores Drive,Arnold,MO,63010,38.4305,-90.387,35439,Land/geomatics surveyor,1985-03-31,dbf36cd0ad8e17dbca4ac04829183316,1331509219,38.091935,-90.845828,1
388,1169720,2020-05-03 16:00:15,213198837352314,fraud_Klein Group,entertainment,71.44,John,Vega,M,4483 Sharp Ferry Apt. 468,Garfield,KS,67529,38.0649,-99.2374,365,Equality and diversity officer,1991-02-03,06fa332bbec4b380e4b5f0be700e2a83,1367596815,38.938529,-100.113485,0
389,310324,2019-05-30 13:28:05,4681601008538160,fraud_Powlowski-Weimann,food_dining,46.82,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,52bfa597643e7eb98057cd4f76ca22f4,1338384485,40.467662,-80.660048,0
390,149008,2019-03-21 16:17:49,3582754887089201,fraud_Gibson-Deckow,entertainment,44.85,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,c34fcd0573413c1eb782b2206ef6128f,1332346669,33.573833,-94.48081,0
391,897759,2019-12-26 08:43:48,377895991033232,fraud_Donnelly LLC,entertainment,14.13,Kimberly,Myers,F,6881 King Isle Suite 228,Higganum,CT,6441,41.4682,-72.5751,5438,"Librarian, academic",1964-11-17,97514556482a380e5a9e3e1070c9b4cb,1356511428,40.766152000000005,-71.95654300000001,0
392,885239,2019-12-23 03:16:53,3546436741611231,fraud_Conroy-Cruickshank,gas_transport,7.14,Julie,Vasquez,F,740 Moses Trail Suite 452,Byesville,OH,43723,39.9623,-81.5485,4984,Legal secretary,1952-11-23,c0897a1fee748d6a645b621ed00c4523,1356232613,40.089787,-81.437809,1
393,1272402,2020-06-12 18:27:16,3587960728692500,"fraud_Quitzon, Green and Bashirian",shopping_pos,158.68,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,c451006d239f91bc68faf44469172d15,1371061636,42.968059,-95.859092,0
394,809997,2019-12-07 00:24:48,213113028819344,fraud_Stark-Batz,entertainment,66.46,Melanie,Jimenez,F,77944 Daniels Valley Suite 921,Camden,NY,13316,43.3392,-75.7543,6460,Building control surveyor,1959-09-27,4f498cb5b16d68f807bb1afbfc445450,1354839888,42.81512,-75.029937,0
395,21639,2019-01-13 23:32:19,3590736522064285,fraud_Hyatt-Blick,travel,6.73,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,7897318357e922d869a424b43ff733c8,1326497539,35.036899,-91.661628,0
